time,level,lat,lon,pressure,wind,number,name
2003-05-22 18:00,强热带风暴,14.4,151.4,980,30,200303,Chan-hom
2003-05-23 00:00,台风,15.0,151.2,975,35,200303,Chan-hom
2003-05-23 06:00,台风,15.6,151.2,970,35,200303,Chan-hom
2003-05-23 12:00,台风,16.5,151.5,965,40,200303,Chan-hom
2003-05-23 18:00,台风,17.4,151.6,965,40,200303,Chan-hom
2003-05-24 00:00,台风,18.3,151.6,965,40,200303,Chan-hom
2003-05-24 06:00,台风,19.3,152.1,965,40,200303,Chan-hom
2003-05-24 12:00,台风,20.0,152.5,965,40,200303,Chan-hom
2003-05-24 18:00,台风,21.2,154.0,965,40,200303,Chan-hom
2003-05-25 00:00,台风,22.4,154.8,965,40,200303,Chan-hom
2003-05-25 06:00,台风,23.8,155.8,970,35,200303,Chan-hom
2003-05-25 12:00,台风,25.1,156.8,970,35,200303,Chan-hom
2003-05-25 18:00,台风,26.8,157.7,975,33,200303,Chan-hom
2003-05-26 00:00,强热带风暴,28.2,158.6,980,30,200303,Chan-hom
2003-05-26 06:00,强热带风暴,29.8,160.6,985,28,200303,Chan-hom
2003-05-26 12:00,热带风暴,30.9,162.5,990,23,200303,Chan-hom
2003-05-26 18:00,热带风暴,32.3,164.9,990,23,200303,Chan-hom
2003-05-27 00:00,热带风暴,33.8,166.9,995,20,200303,Chan-hom
2003-05-27 06:00,温带气旋,34.8,169.5,996,15,200303,Chan-hom
2003-05-27 12:00,温带气旋,35.6,171.9,996,15,200303,Chan-hom
2003-05-27 18:00,温带气旋,35.8,174.4,1000,15,200303,Chan-hom
2003-05-25 06:00,热带低压,16.5,118.5,1000,15,200304,Linfa
2003-05-25 12:00,热带低压,16.3,118.3,1000,15,200304,Linfa
2003-05-25 18:00,热带低压,16.0,118.1,1000,15,200304,Linfa
2003-05-26 00:00,热带风暴,15.8,118.4,995,18,200304,Linfa
2003-05-26 06:00,热带风暴,16.0,118.7,995,20,200304,Linfa
2003-05-26 12:00,热带风暴,16.1,119.1,990,23,200304,Linfa
2003-05-26 18:00,热带风暴,16.2,119.3,990,23,200304,Linfa
2003-05-27 00:00,强热带风暴,16.2,119.8,990,25,200304,Linfa
2003-05-27 06:00,热带风暴,16.3,120.8,992,20,200304,Linfa
2003-05-27 12:00,热带风暴,16.8,121.9,992,20,200304,Linfa
2003-05-27 18:00,热带风暴,17.5,122.6,990,20,200304,Linfa
2003-05-28 00:00,热带风暴,18.7,123.7,995,18,200304,Linfa
2003-05-28 06:00,热带风暴,19.5,124.1,995,18,200304,Linfa
2003-05-28 12:00,热带风暴,20.4,124.5,995,18,200304,Linfa
2003-05-28 18:00,热带风暴,21.0,125.1,995,18,200304,Linfa
2003-05-29 00:00,热带风暴,21.9,125.8,995,18,200304,Linfa
2003-05-29 06:00,热带风暴,22.3,126.9,995,18,200304,Linfa
2003-05-29 12:00,热带风暴,23.1,128.2,995,20,200304,Linfa
2003-05-29 18:00,强热带风暴,24.3,129.3,985,25,200304,Linfa
2003-05-30 00:00,强热带风暴,25.6,130.2,985,25,200304,Linfa
2003-05-30 06:00,强热带风暴,27.4,130.8,985,25,200304,Linfa
2003-05-30 12:00,强热带风暴,29.8,131.4,985,25,200304,Linfa
2003-05-30 18:00,热带风暴,32.0,132.3,990,23,200304,Linfa
2003-05-31 00:00,热带风暴,33.9,133.2,990,23,200304,Linfa
2003-05-31 06:00,热带低压,35.0,134.4,990,15,200304,Linfa
2003-05-31 12:00,热带低压,36.1,135.4,992,15,200304,Linfa
2003-05-30 00:00,热带低压,16.8,118.8,1002,12,200305,Nangka
2003-05-30 06:00,热带低压,16.7,118.5,1002,12,200305,Nangka
2003-05-30 12:00,热带低压,16.6,118.0,1000,15,200305,Nangka
2003-05-30 18:00,热带低压,16.5,117.6,1000,15,200305,Nangka
2003-05-31 00:00,热带低压,16.7,117.2,1000,15,200305,Nangka
2003-05-31 06:00,热带低压,16.8,117.0,998,15,200305,Nangka
2003-05-31 12:00,热带低压,16.9,116.7,998,15,200305,Nangka
2003-05-31 18:00,热带低压,17.1,116.7,998,15,200305,Nangka
2003-06-01 00:00,热带低压,16.7,117.2,998,15,200305,Nangka
2003-06-01 06:00,热带低压,17.6,117.5,998,15,200305,Nangka
2003-06-01 12:00,热带风暴,18.3,118.2,995,20,200305,Nangka
2003-06-01 18:00,热带风暴,19.5,118.9,990,23,200305,Nangka
2003-06-02 00:00,热带风暴,20.4,119.4,990,23,200305,Nangka
2003-06-02 06:00,强热带风暴,20.7,120.0,990,25,200305,Nangka
2003-06-02 12:00,强热带风暴,21.3,121.6,990,25,200305,Nangka
2003-06-02 18:00,热带风暴,22.2,123.3,990,23,200305,Nangka
2003-06-03 00:00,热带风暴,22.7,124.9,995,20,200305,Nangka
2003-06-03 06:00,热带风暴,23.7,127.5,995,20,200305,Nangka
2003-06-03 12:00,热带风暴,25.7,130.4,995,20,200305,Nangka
2003-06-03 18:00,热带风暴,27.6,132.7,995,20,200305,Nangka
2003-06-04 00:00,温带气旋,29.2,135.2,995,20,200305,Nangka
2003-06-04 06:00,温带气旋,30.3,136.9,1000,15,200305,Nangka
2003-06-04 12:00,温带气旋,31.5,139.4,1000,15,200305,Nangka
2003-06-04 18:00,温带气旋,33.1,141.8,1002,12,200305,Nangka
2003-06-12 00:00,热带扰动,9.1,136.9,1008,10,200306,Soudelor
2003-06-12 06:00,热带低压,10.1,135.1,1006,12,200306,Soudelor
2003-06-12 12:00,热带低压,10.7,134.1,1006,12,200306,Soudelor
2003-06-12 18:00,热带低压,11.0,133.4,1006,12,200306,Soudelor
2003-06-13 00:00,热带低压,11.2,132.3,1004,15,200306,Soudelor
2003-06-13 06:00,热带低压,11.3,131.4,1002,15,200306,Soudelor
2003-06-13 12:00,热带风暴,11.4,129.5,998,18,200306,Soudelor
2003-06-13 18:00,热带风暴,11.3,128.3,998,18,200306,Soudelor
2003-06-14 00:00,热带风暴,11.4,127.5,995,20,200306,Soudelor
2003-06-14 06:00,热带风暴,12.4,126.9,995,20,200306,Soudelor
2003-06-14 12:00,热带风暴,12.4,126.3,995,20,200306,Soudelor
2003-06-14 18:00,热带风暴,13.1,125.9,995,20,200306,Soudelor
2003-06-15 00:00,热带风暴,14.1,125.6,995,20,200306,Soudelor
2003-06-15 06:00,热带风暴,15.0,125.4,990,23,200306,Soudelor
2003-06-15 12:00,强热带风暴,15.8,125.0,990,25,200306,Soudelor
2003-06-15 18:00,强热带风暴,16.4,124.8,985,28,200306,Soudelor
2003-06-16 00:00,强热带风暴,16.9,124.7,985,28,200306,Soudelor
2003-06-16 06:00,强热带风暴,17.5,124.0,980,30,200306,Soudelor
2003-06-16 12:00,强热带风暴,18.2,123.5,980,30,200306,Soudelor
2003-06-16 18:00,强热带风暴,19.0,123.2,980,30,200306,Soudelor
2003-06-17 00:00,强热带风暴,19.8,123.2,980,30,200306,Soudelor
2003-06-17 06:00,台风,20.7,123.3,975,33,200306,Soudelor
2003-06-17 12:00,台风,22.0,123.5,970,35,200306,Soudelor
2003-06-17 18:00,台风,23.5,123.8,970,35,200306,Soudelor
2003-06-18 00:00,台风,25.0,123.9,960,40,200306,Soudelor
2003-06-18 06:00,强台风,26.3,124.5,955,45,200306,Soudelor
2003-06-18 12:00,强台风,27.8,125.5,955,45,200306,Soudelor
2003-06-18 18:00,台风,29.9,127.0,965,40,200306,Soudelor
2003-06-19 00:00,强热带风暴,32.5,128.1,975,30,200306,Soudelor
2003-06-19 06:00,强热带风暴,34.8,129.6,980,28,200306,Soudelor
2003-06-19 12:00,强热带风暴,36.9,132.0,985,25,200306,Soudelor
2003-06-19 18:00,热带风暴,38.7,134.9,990,20,200306,Soudelor
2003-06-20 00:00,热带低压,40.4,138.2,996,15,200306,Soudelor
2003-06-20 06:00,温带气旋,41.3,140.1,996,15,200306,Soudelor
2003-06-20 12:00,温带气旋,41.6,143.4,996,15,200306,Soudelor
2003-06-20 18:00,温带气旋,41.8,145.7,996,15,200306,Soudelor
2003-06-21 00:00,温带气旋,41.7,147.0,996,15,200306,Soudelor
2003-07-15 06:00,热带低压,10.2,132.8,1004,15,200307,Koni
2003-07-15 12:00,热带低压,10.3,132.0,1004,15,200307,Koni
2003-07-15 18:00,热带低压,10.4,131.1,1004,15,200307,Koni
2003-07-16 00:00,热带低压,10.5,130.1,1002,15,200307,Koni
2003-07-16 06:00,热带低压,10.7,129.2,1002,15,200307,Koni
2003-07-16 12:00,热带低压,10.7,128.2,1002,15,200307,Koni
2003-07-16 18:00,热带低压,10.9,126.9,1002,15,200307,Koni
2003-07-17 00:00,热带低压,11.1,125.5,1000,15,200307,Koni
2003-07-17 06:00,热带低压,11.3,124.4,998,15,200307,Koni
2003-07-17 12:00,热带低压,11.5,123.0,998,15,200307,Koni
2003-07-17 18:00,热带低压,12.0,121.8,998,15,200307,Koni
2003-07-18 00:00,热带低压,12.2,120.3,998,15,200307,Koni
2003-07-18 06:00,热带风暴,12.3,119.2,995,18,200307,Koni
2003-07-18 12:00,热带风暴,12.5,118.3,995,18,200307,Koni
2003-07-18 18:00,热带风暴,12.9,117.8,995,18,200307,Koni
2003-07-19 00:00,热带风暴,13.7,117.2,995,20,200307,Koni
2003-07-19 06:00,热带风暴,14.4,116.8,995,20,200307,Koni
2003-07-19 12:00,热带风暴,15.0,116.4,995,20,200307,Koni
2003-07-19 18:00,热带风暴,15.5,115.9,995,20,200307,Koni
2003-07-20 00:00,强热带风暴,16.4,115.1,995,25,200307,Koni
2003-07-20 06:00,强热带风暴,16.9,114.2,980,30,200307,Koni
2003-07-20 12:00,强热带风暴,17.4,113.6,980,30,200307,Koni
2003-07-20 18:00,强热带风暴,17.9,112.7,980,30,200307,Koni
2003-07-21 00:00,强热带风暴,18.3,112.0,980,30,200307,Koni
2003-07-21 06:00,强热带风暴,18.7,111.1,980,30,200307,Koni
2003-07-21 12:00,热带风暴,18.9,110.0,985,20,200307,Koni
2003-07-21 18:00,热带风暴,19.1,108.9,990,20,200307,Koni
2003-07-22 00:00,热带风暴,19.5,107.6,990,20,200307,Koni
2003-07-22 06:00,热带风暴,19.9,106.4,990,20,200307,Koni
2003-07-22 12:00,热带风暴,20.2,105.0,995,18,200307,Koni
2003-07-22 18:00,热带低压,20.0,103.0,1000,15,200307,Koni
2003-07-15 18:00,热带低压,6.1,146.8,1004,12,200308,Imbudo
2003-07-16 00:00,热带低压,5.8,145.6,1004,12,200308,Imbudo
2003-07-16 06:00,热带低压,5.7,143.8,1004,12,200308,Imbudo
2003-07-16 12:00,热带低压,6.1,142.8,1004,12,200308,Imbudo
2003-07-16 18:00,热带低压,6.7,142.2,1002,15,200308,Imbudo
2003-07-17 00:00,热带低压,7.3,141.7,1002,15,200308,Imbudo
2003-07-17 06:00,热带风暴,8.3,140.9,996,18,200308,Imbudo
2003-07-17 12:00,热带风暴,8.8,140.1,995,18,200308,Imbudo
2003-07-17 18:00,热带风暴,9.4,139.4,995,20,200308,Imbudo
2003-07-18 00:00,热带风暴,9.9,138.0,995,20,200308,Imbudo
2003-07-18 06:00,热带风暴,10.0,137.5,995,20,200308,Imbudo
2003-07-18 12:00,热带风暴,10.2,137.1,990,23,200308,Imbudo
2003-07-18 18:00,强热带风暴,10.6,136.5,990,25,200308,Imbudo
2003-07-19 00:00,强热带风暴,10.6,135.6,985,28,200308,Imbudo
2003-07-19 06:00,强热带风暴,10.5,134.8,980,30,200308,Imbudo
2003-07-19 12:00,强热带风暴,10.6,134.2,980,30,200308,Imbudo
2003-07-19 18:00,台风,10.9,133.4,975,33,200308,Imbudo
2003-07-20 00:00,台风,11.5,132.7,970,35,200308,Imbudo
2003-07-20 06:00,台风,12.1,131.6,960,40,200308,Imbudo
2003-07-20 12:00,强台风,12.5,130.7,950,45,200308,Imbudo
2003-07-20 18:00,强台风,13.3,129.6,950,45,200308,Imbudo
2003-07-21 00:00,强台风,13.6,128.2,950,45,200308,Imbudo
2003-07-21 06:00,强台风,14.0,127.1,945,50,200308,Imbudo
2003-07-21 12:00,强台风,15.0,125.9,945,50,200308,Imbudo
2003-07-21 18:00,强台风,15.8,124.5,945,50,200308,Imbudo
2003-07-22 00:00,强台风,16.4,123.0,950,45,200308,Imbudo
2003-07-22 06:00,强台风,16.9,121.4,950,45,200308,Imbudo
2003-07-22 12:00,强台风,17.7,119.6,950,45,200308,Imbudo
2003-07-22 18:00,强台风,18.0,118.4,950,45,200308,Imbudo
2003-07-23 00:00,台风,18.4,117.0,955,40,200308,Imbudo
2003-07-23 06:00,台风,18.8,115.5,955,40,200308,Imbudo
2003-07-23 12:00,台风,19.4,114.2,955,40,200308,Imbudo
2003-07-23 18:00,强台风,20.0,112.9,950,45,200308,Imbudo
2003-07-24 00:00,强台风,21.1,111.9,950,45,200308,Imbudo
2003-07-24 06:00,强热带风暴,22.1,110.1,975,30,200308,Imbudo
2003-07-24 12:00,热带风暴,22.8,108.9,985,23,200308,Imbudo
2003-07-24 18:00,热带风暴,23.4,107.3,995,20,200308,Imbudo
2003-07-25 00:00,热带低压,23.5,106.0,996,15,200308,Imbudo
2003-07-25 06:00,热带低压,23.1,105.0,996,15,200308,Imbudo
2003-07-31 18:00,热带低压,15.4,127.5,1004,12,200309,Morakot
2003-08-01 00:00,热带低压,16.0,128.0,1004,12,200309,Morakot
2003-08-01 06:00,热带低压,16.5,127.9,1002,15,200309,Morakot
2003-08-01 12:00,热带低压,17.0,127.8,1002,15,200309,Morakot
2003-08-01 18:00,热带低压,17.6,127.1,1002,15,200309,Morakot
2003-08-02 00:00,热带低压,18.3,126.2,1000,15,200309,Morakot
2003-08-02 06:00,热带风暴,18.9,125.1,995,18,200309,Morakot
2003-08-02 12:00,热带风暴,19.8,124.0,995,20,200309,Morakot
2003-08-02 18:00,热带风暴,20.1,123.0,995,20,200309,Morakot
2003-08-03 00:00,热带风暴,20.7,122.1,990,23,200309,Morakot
2003-08-03 06:00,强热带风暴,21.3,121.3,988,25,200309,Morakot
2003-08-03 12:00,强热带风暴,22.1,121.0,988,25,200309,Morakot
2003-08-03 18:00,强热带风暴,22.9,120.5,988,25,200309,Morakot
2003-08-04 00:00,强热带风暴,23.6,119.4,988,25,200309,Morakot
2003-08-04 06:00,热带风暴,23.9,118.8,995,20,200309,Morakot
2003-08-04 12:00,热带风暴,24.2,118.2,998,18,200309,Morakot
2003-08-04 18:00,热带低压,24.9,117.9,1000,12,200309,Morakot
2003-08-05 00:00,热带低压,25.8,117.6,1000,12,200309,Morakot
2003-08-02 18:00,热带低压,12.4,140.3,1004,12,200310,Etau
2003-08-03 00:00,热带低压,12.8,140.0,1004,12,200310,Etau
2003-08-03 06:00,热带低压,13.4,139.6,1000,15,200310,Etau
2003-08-03 12:00,热带风暴,13.9,138.7,995,18,200310,Etau
2003-08-03 18:00,热带风暴,14.7,137.8,995,20,200310,Etau
2003-08-04 00:00,强热带风暴,15.2,136.6,990,25,200310,Etau
2003-08-04 06:00,强热带风暴,15.7,135.3,985,28,200310,Etau
2003-08-04 12:00,强热带风暴,16.5,134.4,980,30,200310,Etau
2003-08-04 18:00,台风,17.6,133.7,975,33,200310,Etau
2003-08-05 00:00,台风,18.3,132.8,970,35,200310,Etau
2003-08-05 06:00,台风,18.8,131.5,965,40,200310,Etau
2003-08-05 12:00,台风,19.3,131.0,965,40,200310,Etau
2003-08-05 18:00,台风,20.5,130.2,965,40,200310,Etau
2003-08-06 00:00,台风,21.5,129.5,965,40,200310,Etau
2003-08-06 06:00,台风,22.8,128.8,960,40,200310,Etau
2003-08-06 12:00,台风,24.0,128.8,960,40,200310,Etau
2003-08-06 18:00,强台风,25.3,128.4,955,45,200310,Etau
2003-08-07 00:00,强台风,26.6,128.2,955,45,200310,Etau
2003-08-07 06:00,强台风,27.5,128.5,950,45,200310,Etau
2003-08-07 12:00,强台风,28.4,129.3,950,45,200310,Etau
2003-08-07 18:00,强台风,29.3,130.8,950,45,200310,Etau
2003-08-08 00:00,台风,30.7,132.0,960,40,200310,Etau
2003-08-08 06:00,台风,32.1,133.1,960,40,200310,Etau
2003-08-08 12:00,台风,33.2,134.0,960,40,200310,Etau
2003-08-08 18:00,强热带风暴,34.2,134.8,965,30,200310,Etau
2003-08-09 00:00,热带风暴,35.5,136.1,975,23,200310,Etau
2003-08-09 06:00,热带风暴,37.4,138.8,985,20,200310,Etau
2003-08-09 12:00,热带风暴,40.0,141.2,985,20,200310,Etau
2003-08-09 18:00,热带风暴,42.8,143.7,985,20,200310,Etau
2003-08-10 00:00,热带低压,44.7,146.9,985,15,200310,Etau
2003-08-10 06:00,热带低压,48.4,151.1,985,15,200310,Etau
2003-08-15 06:00,热带低压,9.3,150.6,1006,12,200311,Krovanh
2003-08-15 12:00,热带低压,9.9,149.9,1006,12,200311,Krovanh
2003-08-15 18:00,热带低压,10.6,149.3,1006,12,200311,Krovanh
2003-08-16 00:00,热带低压,11.1,148.4,1006,12,200311,Krovanh
2003-08-16 06:00,热带低压,11.5,147.2,1006,12,200311,Krovanh
2003-08-16 12:00,热带低压,12.0,146.0,1006,12,200311,Krovanh
2003-08-16 18:00,热带低压,12.6,144.6,1006,12,200311,Krovanh
2003-08-17 00:00,热带低压,13.2,143.9,1006,12,200311,Krovanh
2003-08-17 06:00,热带低压,13.9,143.4,1006,12,200311,Krovanh
2003-08-17 12:00,热带低压,14.9,142.6,1006,12,200311,Krovanh
2003-08-17 18:00,热带低压,15.5,141.6,1006,12,200311,Krovanh
2003-08-18 00:00,热带低压,16.1,141.0,1006,12,200311,Krovanh
2003-08-18 06:00,热带低压,16.8,140.3,1006,12,200311,Krovanh
2003-08-18 12:00,热带低压,17.4,139.4,1006,12,200311,Krovanh
2003-08-18 18:00,热带低压,18.1,138.6,1006,12,200311,Krovanh
2003-08-19 00:00,热带低压,18.9,137.3,1006,12,200311,Krovanh
2003-08-19 06:00,热带低压,19.4,136.1,1004,15,200311,Krovanh
2003-08-19 12:00,热带低压,19.8,134.6,1004,15,200311,Krovanh
2003-08-19 18:00,热带低压,19.7,133.7,1004,15,200311,Krovanh
2003-08-20 00:00,热带低压,19.4,132.9,1004,15,200311,Krovanh
2003-08-20 06:00,热带低压,19.2,132.1,1004,15,200311,Krovanh
2003-08-20 12:00,热带风暴,19.0,131.3,995,18,200311,Krovanh
2003-08-20 18:00,热带风暴,18.8,130.4,990,20,200311,Krovanh
2003-08-21 00:00,热带风暴,18.6,129.5,990,23,200311,Krovanh
2003-08-21 06:00,强热带风暴,18.3,128.2,990,25,200311,Krovanh
2003-08-21 12:00,强热带风暴,18.0,127.0,985,28,200311,Krovanh
2003-08-21 18:00,强热带风暴,17.9,125.9,980,30,200311,Krovanh
2003-08-22 00:00,台风,17.8,124.5,975,33,200311,Krovanh
2003-08-22 06:00,台风,17.7,123.4,970,35,200311,Krovanh
2003-08-22 12:00,台风,17.6,122.2,970,35,200311,Krovanh
2003-08-22 18:00,台风,17.5,120.5,970,35,200311,Krovanh
2003-08-23 00:00,台风,17.5,119.4,970,35,200311,Krovanh
2003-08-23 06:00,台风,17.6,118.0,970,35,200311,Krovanh
2003-08-23 12:00,台风,17.7,116.8,970,35,200311,Krovanh
2003-08-23 18:00,台风,18.1,115.8,970,35,200311,Krovanh
2003-08-24 00:00,台风,18.8,114.9,970,35,200311,Krovanh
2003-08-24 06:00,台风,19.2,113.7,965,35,200311,Krovanh
2003-08-24 12:00,台风,19.6,112.3,965,35,200311,Krovanh
2003-08-24 18:00,台风,19.8,111.3,965,35,200311,Krovanh
2003-08-25 00:00,台风,20.4,110.2,965,35,200311,Krovanh
2003-08-25 06:00,台风,20.9,109.0,960,40,200311,Krovanh
2003-08-25 12:00,台风,21.3,108.1,965,35,200311,Krovanh
2003-08-25 18:00,强热带风暴,21.5,107.0,975,30,200311,Krovanh
2003-08-26 00:00,强热带风暴,22.2,105.8,985,25,200311,Krovanh
2003-08-26 06:00,热带风暴,22.7,104.9,996,20,200311,Krovanh
2003-08-26 12:00,热带低压,22.0,103.0,1000,15,200311,Krovanh
2003-08-18 18:00,热带低压,18.6,125.4,1000,15,200312,Vamco
2003-08-19 00:00,热带低压,20.5,125.4,1000,15,200312,Vamco
2003-08-19 06:00,热带风暴,22.6,124.8,998,18,200312,Vamco
2003-08-19 12:00,热带风暴,23.8,123.8,990,23,200312,Vamco
