time,level,lat,lon,pressure,wind,number,name
2000-09-12 12:00,强台风,26.7,127.8,950,45,200014,Saomai
2000-09-12 18:00,强台风,27.0,126.9,950,45,200014,Saomai
2000-09-13 00:00,强台风,27.4,126.4,950,45,200014,Saomai
2000-09-13 06:00,强台风,27.8,125.8,950,45,200014,Saomai
2000-09-13 12:00,强台风,27.9,125.2,950,45,200014,Saomai
2000-09-13 18:00,强台风,28.0,124.7,950,45,200014,Saomai
2000-09-14 00:00,强台风,28.0,124.5,950,45,200014,Saomai
2000-09-14 06:00,强台风,28.2,124.2,950,45,200014,Saomai
2000-09-14 12:00,强台风,28.4,124.2,950,45,200014,Saomai
2000-09-14 18:00,台风,28.7,124.5,960,40,200014,Saomai
2000-09-15 00:00,台风,29.1,125.2,960,40,200014,Saomai
2000-09-15 06:00,台风,30.2,126.3,960,40,200014,Saomai
2000-09-15 12:00,台风,31.8,127.5,970,35,200014,Saomai
2000-09-15 18:00,台风,34.0,128.0,970,35,200014,Saomai
2000-09-16 00:00,强热带风暴,36.7,128.8,975,28,200014,Saomai
2000-09-16 06:00,强热带风暴,39.5,129.4,980,25,200014,Saomai
2000-09-16 12:00,热带风暴,42.7,133.6,990,20,200014,Saomai
2000-09-05 18:00,热带低压,20.2,135.5,998,15,200015,Bopha
2000-09-06 00:00,热带风暴,21.5,136.3,995,18,200015,Bopha
2000-09-06 06:00,热带风暴,22.1,136.5,995,18,200015,Bopha
2000-09-06 12:00,热带风暴,23.4,136.7,995,18,200015,Bopha
2000-09-06 18:00,热带风暴,24.0,136.4,990,23,200015,Bopha
2000-09-07 00:00,热带风暴,24.2,135.8,990,23,200015,Bopha
2000-09-07 06:00,热带风暴,24.2,134.0,990,23,200015,Bopha
2000-09-07 12:00,热带风暴,24.7,132.6,990,23,200015,Bopha
2000-09-07 18:00,热带风暴,25.0,131.5,990,23,200015,Bopha
2000-09-08 00:00,热带风暴,25.3,129.7,990,23,200015,Bopha
2000-09-08 06:00,热带风暴,25.5,128.3,990,23,200015,Bopha
2000-09-08 12:00,热带风暴,25.9,126.9,990,23,200015,Bopha
2000-09-08 18:00,热带风暴,25.7,125.7,990,23,200015,Bopha
2000-09-09 00:00,热带风暴,25.4,125.1,990,23,200015,Bopha
2000-09-09 06:00,热带风暴,24.9,124.5,990,23,200015,Bopha
2000-09-09 12:00,热带风暴,24.3,123.9,990,23,200015,Bopha
2000-09-09 18:00,热带风暴,23.6,123.3,990,23,200015,Bopha
2000-09-10 00:00,热带风暴,22.4,122.8,990,23,200015,Bopha
2000-09-10 06:00,热带风暴,21.4,122.4,990,23,200015,Bopha
2000-09-10 12:00,热带风暴,20.4,122.0,990,23,200015,Bopha
2000-09-10 18:00,热带风暴,19.5,121.7,990,23,200015,Bopha
2000-09-11 00:00,热带风暴,18.7,121.8,995,20,200015,Bopha
2000-09-11 06:00,热带风暴,18.0,121.9,995,20,200015,Bopha
2000-09-11 12:00,热带低压,17.2,122.0,998,15,200015,Bopha
2000-09-11 18:00,热带低压,16.6,122.8,1000,12,200015,Bopha
2000-09-05 18:00,热带低压,17.0,117.6,998,15,200016,Wukong
2000-09-06 00:00,热带风暴,17.7,117.6,995,18,200016,Wukong
2000-09-06 06:00,热带风暴,18.2,117.6,995,20,200016,Wukong
2000-09-06 12:00,强热带风暴,18.8,117.1,985,25,200016,Wukong
2000-09-06 18:00,强热带风暴,19.2,116.6,985,25,200016,Wukong
2000-09-07 00:00,强热带风暴,18.9,115.9,980,30,200016,Wukong
2000-09-07 06:00,台风,18.9,115.6,975,33,200016,Wukong
2000-09-07 12:00,台风,19.1,115.2,975,33,200016,Wukong
2000-09-07 18:00,台风,19.0,114.7,975,33,200016,Wukong
2000-09-08 00:00,台风,18.9,114.2,970,35,200016,Wukong
2000-09-08 06:00,台风,18.8,113.4,970,35,200016,Wukong
2000-09-08 12:00,台风,18.7,112.4,970,35,200016,Wukong
2000-09-08 18:00,台风,18.5,111.6,970,35,200016,Wukong
2000-09-09 00:00,台风,18.5,110.6,960,40,200016,Wukong
2000-09-09 06:00,台风,18.2,109.7,975,33,200016,Wukong
2000-09-09 12:00,强热带风暴,18.3,109.0,980,30,200016,Wukong
2000-09-09 18:00,强热带风暴,18.5,108.2,985,25,200016,Wukong
2000-09-10 00:00,强热带风暴,18.3,107.0,985,25,200016,Wukong
2000-09-10 06:00,热带风暴,18.1,105.8,990,23,200016,Wukong
2000-09-10 12:00,热带风暴,17.8,104.4,995,18,200016,Wukong
2000-09-14 18:00,热带低压,22.7,140.5,1000,15,200017,Sonamu
2000-09-15 00:00,热带低压,23.3,140.9,1000,15,200017,Sonamu
2000-09-15 06:00,热带风暴,23.5,141.0,995,20,200017,Sonamu
2000-09-15 12:00,强热带风暴,23.8,141.1,990,25,200017,Sonamu
2000-09-15 18:00,强热带风暴,24.1,141.5,985,25,200017,Sonamu
2000-09-16 00:00,强热带风暴,24.9,141.8,980,30,200017,Sonamu
2000-09-16 06:00,台风,26.1,141.7,975,33,200017,Sonamu
2000-09-16 12:00,台风,27.3,141.6,975,33,200017,Sonamu
2000-09-16 18:00,台风,29.0,141.3,975,33,200017,Sonamu
2000-09-17 00:00,强热带风暴,31.0,141.4,980,30,200017,Sonamu
2000-09-17 06:00,强热带风暴,33.3,142.1,980,30,200017,Sonamu
2000-09-17 12:00,强热带风暴,35.8,143.0,980,30,200017,Sonamu
2000-09-17 18:00,强热带风暴,38.9,144.4,980,30,200017,Sonamu
2000-09-18 00:00,强热带风暴,42.1,146.5,985,28,200017,Sonamu
2000-09-18 06:00,强热带风暴,45.1,149.6,990,25,200017,Sonamu
2000-09-18 12:00,热带风暴,47.6,154.6,995,20,200017,Sonamu
2000-09-18 00:00,热带低压,15.1,172.5,1004,15,200018,Shanshan
2000-09-18 06:00,热带风暴,15.6,171.9,998,18,200018,Shanshan
2000-09-18 12:00,热带风暴,15.9,170.8,995,20,200018,Shanshan
2000-09-18 18:00,热带风暴,16.3,170.1,995,20,200018,Shanshan
2000-09-19 00:00,热带风暴,16.5,169.8,990,23,200018,Shanshan
2000-09-19 06:00,强热带风暴,17.0,169.9,985,25,200018,Shanshan
2000-09-19 12:00,强热带风暴,18.0,169.0,980,30,200018,Shanshan
2000-09-19 18:00,台风,19.1,169.8,970,35,200018,Shanshan
2000-09-20 00:00,台风,19.9,168.5,970,35,200018,Shanshan
2000-09-20 06:00,台风,20.3,168.1,960,40,200018,Shanshan
2000-09-20 12:00,强台风,20.9,167.2,950,45,200018,Shanshan
2000-09-20 18:00,强台风,21.2,166.6,950,45,200018,Shanshan
2000-09-21 00:00,强台风,21.7,166.2,950,45,200018,Shanshan
2000-09-21 06:00,强台风,22.3,166.0,940,50,200018,Shanshan
2000-09-21 12:00,超强台风,23.0,165.6,930,55,200018,Shanshan
2000-09-21 18:00,超强台风,23.6,165.4,930,55,200018,Shanshan
2000-09-22 00:00,超强台风,24.1,165.3,930,55,200018,Shanshan
2000-09-22 06:00,超强台风,24.8,165.3,930,55,200018,Shanshan
2000-09-22 12:00,强台风,25.5,165.6,940,50,200018,Shanshan
2000-09-22 18:00,强台风,26.5,166.0,945,45,200018,Shanshan
2000-09-23 00:00,强台风,27.8,166.5,945,45,200018,Shanshan
2000-09-23 06:00,强台风,28.8,167.1,950,45,200018,Shanshan
2000-09-23 12:00,台风,30.1,168.5,960,40,200018,Shanshan
2000-09-23 18:00,台风,31.1,169.7,970,35,200018,Shanshan
2000-09-24 00:00,台风,32.7,171.8,975,33,200018,Shanshan
2000-09-24 06:00,强热带风暴,35.3,174.7,980,30,200018,Shanshan
2000-09-24 12:00,强热带风暴,39.0,178.1,985,25,200018,Shanshan
2000-09-24 18:00,热带风暴,43.3,178.0,990,23,200018,Shanshan
2000-10-22 00:00,热带低压,21.0,139.0,1000,15,200019,Yagi
2000-10-22 06:00,热带风暴,21.2,137.3,998,18,200019,Yagi
2000-10-22 12:00,热带风暴,21.9,135.7,998,18,200019,Yagi
2000-10-22 18:00,热带风暴,22.2,133.8,995,20,200019,Yagi
2000-10-23 00:00,热带风暴,22.3,132.5,995,20,200019,Yagi
2000-10-23 06:00,热带风暴,22.4,131.3,995,20,200019,Yagi
2000-10-23 12:00,强热带风暴,22.8,130.2,990,25,200019,Yagi
2000-10-23 18:00,强热带风暴,22.8,129.2,985,25,200019,Yagi
2000-10-24 00:00,强热带风暴,23.0,128.2,985,25,200019,Yagi
2000-10-24 06:00,强热带风暴,23.4,127.1,985,25,200019,Yagi
2000-10-24 12:00,强热带风暴,23.7,126.3,980,30,200019,Yagi
2000-10-24 18:00,强热带风暴,24.1,125.4,980,30,200019,Yagi
2000-10-25 00:00,台风,24.7,124.9,975,33,200019,Yagi
2000-10-25 06:00,台风,25.2,124.5,975,33,200019,Yagi
2000-10-25 12:00,强热带风暴,25.6,124.3,980,30,200019,Yagi
2000-10-25 18:00,强热带风暴,25.9,124.5,980,30,200019,Yagi
2000-10-26 00:00,强热带风暴,26.3,125.2,980,30,200019,Yagi
2000-10-26 06:00,强热带风暴,26.6,126.0,985,25,200019,Yagi
2000-10-26 12:00,热带风暴,26.5,126.5,990,23,200019,Yagi
2000-10-26 18:00,热带风暴,26.2,126.6,995,20,200019,Yagi
2000-10-27 00:00,热带风暴,25.8,126.6,998,18,200019,Yagi
2000-10-27 06:00,热带风暴,25.3,126.1,998,18,200019,Yagi
2000-10-27 12:00,热带风暴,25.1,125.6,998,18,200019,Yagi
2000-10-27 18:00,热带低压,25.1,125.0,1000,15,200019,Yagi
2000-10-26 00:00,热带低压,9.8,133.5,1002,15,200020,Xangsane
2000-10-26 06:00,热带风暴,10.2,131.4,998,18,200020,Xangsane
2000-10-26 12:00,热带风暴,11.0,129.7,998,18,200020,Xangsane
2000-10-26 18:00,热带风暴,11.7,128.8,995,20,200020,Xangsane
2000-10-27 00:00,热带风暴,12.0,128.2,990,23,200020,Xangsane
2000-10-27 06:00,强热带风暴,12.6,126.1,985,25,200020,Xangsane
2000-10-27 12:00,强热带风暴,13.5,124.8,980,30,200020,Xangsane
2000-10-27 18:00,强热带风暴,13.8,123.6,980,30,200020,Xangsane
2000-10-28 00:00,强热带风暴,13.8,122.3,980,30,200020,Xangsane
2000-10-28 06:00,强热带风暴,14.2,121.3,985,25,200020,Xangsane
2000-10-28 12:00,强热带风暴,14.5,120.5,985,25,200020,Xangsane
2000-10-28 18:00,强热带风暴,15.2,120.0,985,25,200020,Xangsane
2000-10-29 00:00,强热带风暴,16.1,119.0,980,28,200020,Xangsane
2000-10-29 06:00,强热带风暴,16.0,118.0,980,28,200020,Xangsane
2000-10-29 12:00,强热带风暴,16.2,117.8,980,28,200020,Xangsane
2000-10-29 18:00,强热带风暴,16.2,117.8,980,30,200020,Xangsane
2000-10-30 00:00,台风,16.5,118.2,975,35,200020,Xangsane
2000-10-30 06:00,台风,16.7,118.7,965,40,200020,Xangsane
2000-10-30 12:00,台风,17.3,119.2,965,40,200020,Xangsane
2000-10-30 18:00,台风,18.2,119.6,965,40,200020,Xangsane
2000-10-31 00:00,台风,18.6,119.7,965,40,200020,Xangsane
2000-10-31 06:00,台风,19.6,120.2,965,40,200020,Xangsane
2000-10-31 12:00,台风,20.9,120.5,965,40,200020,Xangsane
2000-10-31 18:00,台风,22.3,121.2,970,35,200020,Xangsane
2000-11-01 00:00,台风,24.0,122.0,975,33,200020,Xangsane
2000-11-01 06:00,热带风暴,26.1,123.0,995,18,200020,Xangsane
2000-11-01 12:00,热带风暴,29.1,126.1,995,18,200020,Xangsane
2000-11-01 18:00,热带低压,31.0,129.0,1000,15,200020,Xangsane
2000-10-31 06:00,热带低压,9.1,132.0,1002,15,200021,Bebinca
2000-10-31 12:00,热带低压,9.5,130.7,1002,15,200021,Bebinca
2000-10-31 18:00,热带低压,10.1,129.9,1002,15,200021,Bebinca
2000-11-01 00:00,热带风暴,10.4,129.2,998,18,200021,Bebinca
2000-11-01 06:00,热带风暴,11.3,128.1,998,18,200021,Bebinca
2000-11-01 12:00,热带风暴,12.1,127.0,995,20,200021,Bebinca
2000-11-01 18:00,强热带风暴,12.8,126.0,990,25,200021,Bebinca
2000-11-02 00:00,强热带风暴,13.6,124.9,990,25,200021,Bebinca
2000-11-02 06:00,强热带风暴,14.2,123.5,980,30,200021,Bebinca
2000-11-02 12:00,强热带风暴,14.5,122.5,980,30,200021,Bebinca
2000-11-02 18:00,台风,14.7,121.5,975,33,200021,Bebinca
2000-11-03 00:00,台风,14.8,120.5,975,33,200021,Bebinca
2000-11-03 06:00,台风,15.0,119.7,975,33,200021,Bebinca
2000-11-03 12:00,强热带风暴,15.3,119.0,985,25,200021,Bebinca
2000-11-03 18:00,强热带风暴,15.7,118.3,985,25,200021,Bebinca
2000-11-04 00:00,强热带风暴,16.1,117.7,985,25,200021,Bebinca
2000-11-04 06:00,强热带风暴,16.3,117.4,985,25,200021,Bebinca
2000-11-04 12:00,强热带风暴,16.6,117.2,985,25,200021,Bebinca
2000-11-04 18:00,强热带风暴,16.9,117.0,985,25,200021,Bebinca
2000-11-05 00:00,强热带风暴,17.3,116.9,980,30,200021,Bebinca
2000-11-05 06:00,强热带风暴,17.8,116.8,980,30,200021,Bebinca
2000-11-05 12:00,强热带风暴,18.4,116.7,980,30,200021,Bebinca
2000-11-05 18:00,强热带风暴,19.1,116.8,980,30,200021,Bebinca
2000-11-06 00:00,强热带风暴,19.7,117.0,975,30,200021,Bebinca
2000-11-06 06:00,强热带风暴,20.1,117.0,975,30,200021,Bebinca
2000-11-06 12:00,强热带风暴,20.3,116.8,980,28,200021,Bebinca
2000-11-06 18:00,热带风暴,20.4,116.4,998,18,200021,Bebinca
2000-11-07 00:00,热带低压,20.4,115.7,1000,15,200021,Bebinca
2000-11-07 06:00,热带低压,20.5,114.9,1000,15,200021,Bebinca
2000-11-07 12:00,热带扰动,20.7,114.0,1004,10,200021,Bebinca
2000-11-28 00:00,热带低压,9.2,132.0,1000,15,200022,Rumbia
2000-11-28 06:00,热带风暴,8.7,131.1,998,18,200022,Rumbia
2000-11-28 12:00,热带风暴,8.8,130.5,998,18,200022,Rumbia
2000-11-28 18:00,热带风暴,8.3,130.4,990,23,200022,Rumbia
2000-11-29 00:00,热带风暴,8.6,130.8,990,23,200022,Rumbia
2000-11-29 06:00,热带风暴,8.8,130.2,990,23,200022,Rumbia
2000-11-29 12:00,热带风暴,8.9,129.8,990,23,200022,Rumbia
2000-11-29 18:00,热带风暴,9.1,129.0,990,23,200022,Rumbia
2000-11-30 00:00,热带风暴,9.1,128.3,990,23,200022,Rumbia
2000-11-30 06:00,热带风暴,9.4,127.3,990,23,200022,Rumbia
2000-11-30 12:00,热带风暴,9.9,126.7,990,23,200022,Rumbia
2000-11-30 18:00,热带风暴,10.3,125.8,990,23,200022,Rumbia
2000-12-01 00:00,热带风暴,10.6,125.0,995,20,200022,Rumbia
2000-12-01 06:00,热带风暴,11.5,123.5,995,20,200022,Rumbia
2000-12-01 12:00,热带风暴,12.1,121.7,995,20,200022,Rumbia
2000-12-01 18:00,热带风暴,12.3,121.0,998,18,200022,Rumbia
2000-12-02 00:00,热带低压,12.5,120.2,1000,15,200022,Rumbia
2000-12-02 06:00,热带低压,12.2,118.8,1000,15,200022,Rumbia
2000-12-02 12:00,热带低压,11.8,117.8,1002,12,200022,Rumbia
2000-12-02 18:00,热带低压,11.6,117.0,1002,12,200022,Rumbia
2000-12-03 00:00,热带低压,11.4,116.3,1002,12,200022,Rumbia
2000-12-03 06:00,热带低压,11.2,115.6,1002,12,200022,Rumbia
2000-12-03 12:00,热带低压,11.0,115.2,1002,12,200022,Rumbia
2000-12-03 18:00,热带低压,10.7,114.9,1000,12,200022,Rumbia
2000-12-04 00:00,热带低压,10.3,114.5,998,15,200022,Rumbia
2000-12-04 06:00,热带低压,10.0,114.2,998,15,200022,Rumbia
2000-12-04 12:00,热带低压,9.8,113.9,998,15,200022,Rumbia
2000-12-04 18:00,热带风暴,9.5,113.6,995,18,200022,Rumbia
2000-12-05 00:00,热带风暴,9.3,113.2,995,18,200022,Rumbia
2000-12-05 06:00,热带风暴,9.1,112.9,995,18,200022,Rumbia
2000-12-05 12:00,热带风暴,9.0,112.5,990,20,200022,Rumbia
2000-12-05 18:00,热带风暴,8.9,112.1,990,20,200022,Rumbia
2000-12-06 00:00,热带风暴,9.0,111.8,990,20,200022,Rumbia
2000-12-06 06:00,热带风暴,9.5,111.7,995,18,200022,Rumbia
2000-12-06 12:00,热带低压,9.9,110.8,998,15,200022,Rumbia
2000-12-06 18:00,热带低压,10.1,110.0,998,15,200022,Rumbia
2000-12-07 00:00,热带低压,10.0,109.3,998,15,200022,Rumbia
2000-12-07 06:00,热带低压,9.7,108.1,1000,12,200022,Rumbia
2000-12-07 12:00,热带低压,9.5,107.6,1000,12,200022,Rumbia
2000-12-07 18:00,热带低压,9.2,106.4,1002,12,200022,Rumbia
2000-12-29 00:00,热带低压,7.4,130.3,1002,12,200023,Soulik
2000-12-29 06:00,热带低压,8.5,129.8,1002,12,200023,Soulik
2000-12-29 12:00,热带低压,9.4,129.2,998,15,200023,Soulik
2000-12-29 18:00,热带低压,10.0,128.4,998,15,200023,Soulik
2000-12-30 00:00,热带风暴,10.4,127.7,995,18,200023,Soulik
2000-12-30 06:00,热带风暴,10.9,127.2,995,20,200023,Soulik
2000-12-30 12:00,热带风暴,11.2,127.2,995,20,200023,Soulik
2000-12-30 18:00,热带风暴,11.6,127.4,990,23,200023,Soulik
2000-12-31 00:00,热带风暴,12.1,127.6,990,23,200023,Soulik
2000-12-31 06:00,热带风暴,12.6,128.0,990,23,200023,Soulik
2000-12-31 12:00,强热带风暴,13.7,129.4,990,25,200023,Soulik
2000-12-31 18:00,强热带风暴,14.3,130.4,985,25,200023,Soulik
2001-01-01 00:00,强热带风暴,14.9,131.5,985,25,200023,Soulik
2001-01-01 06:00,强热带风暴,15.2,132.4,985,25,200023,Soulik
2001-01-01 12:00,热带风暴,15.5,133.2,985,23,200023,Soulik
2001-01-01 18:00,热带风暴,15.7,133.8,990,23,200023,Soulik
2001-01-02 00:00,热带风暴,15.9,134.4,990,23,200023,Soulik
2001-01-02 06:00,热带风暴,16.3,134.6,990,23,200023,Soulik
2001-01-02 12:00,热带风暴,16.6,134.7,990,23,200023,Soulik
2001-01-02 18:00,热带风暴,16.9,134.9,990,23,200023,Soulik
2001-01-03 00:00,强热带风暴,17.2,135.1,985,28,200023,Soulik
2001-01-03 06:00,台风,17.5,135.4,970,40,200023,Soulik
2001-01-03 12:00,台风,17.9,135.9,965,40,200023,Soulik
2001-01-03 18:00,台风,18.2,136.2,965,40,200023,Soulik
2001-01-04 00:00,台风,18.3,136.7,975,35,200023,Soulik
2001-01-04 06:00,强热带风暴,18.5,137.0,980,30,200023,Soulik
2001-01-04 12:00,热带风暴,18.3,137.2,990,23,200023,Soulik
2001-01-04 18:00,热带风暴,18.2,137.6,995,18,200023,Soulik
2001-01-05 00:00,热带低压,18.0,138.0,1000,15,200023,Soulik
