time,level,lat,lon,pressure,wind,number,name
2015-03-29 06:00,台风,7.7,150.9,970,35,201504,Maysak
2015-03-29 12:00,台风,8.0,149.7,960,40,201504,Maysak
2015-03-29 18:00,台风,8.1,148.2,960,40,201504,Maysak
2015-03-30 00:00,台风,8.4,147.2,960,40,201504,Maysak
2015-03-30 06:00,强台风,8.8,145.8,955,42,201504,Maysak
2015-03-30 12:00,强台风,9.0,144.8,950,45,201504,Maysak
2015-03-30 18:00,超强台风,9.4,143.6,940,52,201504,Maysak
2015-03-31 00:00,超强台风,9.6,142.4,925,58,201504,Maysak
2015-03-31 06:00,超强台风,10.0,141.3,920,60,201504,Maysak
2015-03-31 12:00,超强台风,10.3,139.9,910,65,201504,Maysak
2015-03-31 18:00,超强台风,10.3,138.7,910,65,201504,Maysak
2015-04-01 00:00,超强台风,10.7,137.6,915,62,201504,Maysak
2015-04-01 06:00,超强台风,11.2,136.6,920,60,201504,Maysak
2015-04-01 12:00,超强台风,11.7,135.7,935,55,201504,Maysak
2015-04-01 18:00,超强台风,12.0,134.7,940,52,201504,Maysak
2015-04-02 00:00,超强台风,12.3,134.0,940,52,201504,Maysak
2015-04-02 06:00,超强台风,12.8,133.4,940,52,201504,Maysak
2015-04-02 12:00,强台风,13.3,132.6,945,48,201504,Maysak
2015-04-02 18:00,强台风,13.8,131.9,950,45,201504,Maysak
2015-04-03 00:00,强台风,14.1,131.0,955,42,201504,Maysak
2015-04-03 06:00,台风,14.2,130.0,960,40,201504,Maysak
2015-04-03 12:00,台风,14.2,129.0,965,38,201504,Maysak
2015-04-03 18:00,台风,14.4,127.7,970,35,201504,Maysak
2015-04-04 00:00,台风,14.8,126.5,970,35,201504,Maysak
2015-04-04 06:00,台风,15.2,125.1,975,33,201504,Maysak
2015-04-04 12:00,强热带风暴,15.6,124.2,985,28,201504,Maysak
2015-04-04 18:00,强热带风暴,15.9,123.4,990,25,201504,Maysak
2015-04-05 00:00,热带风暴,16.2,122.5,992,23,201504,Maysak
2015-04-05 06:00,热带风暴,16.9,121.5,995,18,201504,Maysak
2015-04-05 12:00,热带低压,18.4,119.8,1000,15,201504,Maysak
2015-04-05 18:00,热带低压,19.8,118.3,1000,15,201504,Maysak
2015-04-06 00:00,热带低压,20.1,117.4,1002,13,201504,Maysak
2015-04-06 06:00,热带低压,20.0,117.0,1002,13,201504,Maysak
2015-04-03 00:00,热带低压,7.4,157.1,1002,13,201505,Haishen
2015-04-03 06:00,热带低压,7.9,155.7,1000,15,201505,Haishen
2015-04-03 12:00,热带低压,8.3,154.7,1000,15,201505,Haishen
2015-04-03 18:00,热带风暴,8.4,153.8,998,18,201505,Haishen
2015-04-04 00:00,热带风暴,8.6,153.0,995,20,201505,Haishen
2015-04-04 06:00,热带风暴,8.8,152.6,990,23,201505,Haishen
2015-04-04 12:00,热带风暴,8.9,152.2,990,23,201505,Haishen
2015-04-04 18:00,热带风暴,9.0,151.7,990,23,201505,Haishen
2015-04-05 00:00,热带风暴,9.0,151.3,990,23,201505,Haishen
2015-04-05 06:00,热带风暴,8.9,150.9,995,20,201505,Haishen
2015-04-05 12:00,热带风暴,8.9,150.8,995,20,201505,Haishen
2015-04-05 18:00,热带风暴,8.9,150.7,998,18,201505,Haishen
2015-04-06 00:00,热带低压,9.0,150.6,1000,15,201505,Haishen
2015-04-06 06:00,热带低压,9.1,150.6,1000,15,201505,Haishen
2015-05-02 12:00,热带低压,7.6,142.8,1002,13,201506,Noul
2015-05-02 18:00,热带低压,7.7,142.4,1002,13,201506,Noul
2015-05-03 00:00,热带低压,8.0,142.0,1000,15,201506,Noul
2015-05-03 06:00,热带低压,8.4,141.5,1000,15,201506,Noul
2015-05-03 12:00,热带低压,9.0,141.2,1000,15,201506,Noul
2015-05-03 18:00,热带风暴,9.4,140.7,998,18,201506,Noul
2015-05-04 00:00,热带风暴,9.7,140.2,995,20,201506,Noul
2015-05-04 06:00,热带风暴,9.7,139.9,995,20,201506,Noul
2015-05-04 12:00,热带风暴,9.6,139.6,992,23,201506,Noul
2015-05-04 18:00,热带风暴,9.5,139.3,992,23,201506,Noul
2015-05-05 00:00,强热带风暴,9.4,139.0,990,25,201506,Noul
2015-05-05 06:00,强热带风暴,9.4,138.7,990,25,201506,Noul
2015-05-05 12:00,强热带风暴,9.4,138.5,985,28,201506,Noul
2015-05-05 18:00,强热带风暴,9.4,138.2,985,28,201506,Noul
2015-05-06 00:00,强热带风暴,9.5,137.6,980,30,201506,Noul
2015-05-06 06:00,台风,9.5,136.9,975,33,201506,Noul
2015-05-06 12:00,台风,9.8,136.0,965,38,201506,Noul
2015-05-06 18:00,台风,10.2,135.2,965,38,201506,Noul
2015-05-07 00:00,强台风,10.6,134.2,955,42,201506,Noul
2015-05-07 06:00,强台风,11.3,133.1,955,42,201506,Noul
2015-05-07 12:00,强台风,11.6,132.0,950,45,201506,Noul
2015-05-07 18:00,强台风,11.8,131.2,950,45,201506,Noul
2015-05-08 00:00,强台风,12.1,130.2,950,45,201506,Noul
2015-05-08 06:00,强台风,12.6,129.1,950,45,201506,Noul
2015-05-08 12:00,强台风,13.4,128.0,945,48,201506,Noul
2015-05-08 18:00,强台风,13.7,127.1,945,48,201506,Noul
2015-05-09 00:00,强台风,14.3,126.2,945,48,201506,Noul
2015-05-09 06:00,强台风,14.9,125.2,940,50,201506,Noul
2015-05-09 12:00,超强台风,15.4,124.6,935,52,201506,Noul
2015-05-09 18:00,超强台风,16.1,123.9,925,58,201506,Noul
2015-05-10 00:00,超强台风,16.9,123.3,920,60,201506,Noul
2015-05-10 06:00,超强台风,17.8,122.6,925,58,201506,Noul
2015-05-10 12:00,超强台风,18.6,122.3,930,55,201506,Noul
2015-05-10 18:00,超强台风,19.6,122.0,935,52,201506,Noul
2015-05-11 00:00,强台风,20.6,122.0,950,45,201506,Noul
2015-05-11 06:00,台风,21.8,122.3,960,40,201506,Noul
2015-05-11 12:00,台风,23.2,123.6,970,35,201506,Noul
2015-05-11 18:00,台风,25.5,125.5,975,33,201506,Noul
2015-05-12 00:00,强热带风暴,27.9,128.4,980,30,201506,Noul
2015-05-12 06:00,温带气旋,30.5,132.2,985,28,201506,Noul
2015-05-12 12:00,温带气旋,34.3,138.0,990,23,201506,Noul
2015-05-12 18:00,温带气旋,38.4,142.3,990,23,201506,Noul
2015-05-13 00:00,温带气旋,42.6,145.0,994,20,201506,Noul
2015-05-13 06:00,温带气旋,44.2,148.1,994,20,201506,Noul
2015-05-13 12:00,温带气旋,45.1,150.9,994,20,201506,Noul
2015-05-13 18:00,温带气旋,45.6,153.6,994,20,201506,Noul
2015-05-14 00:00,温带气旋,46.2,156.6,994,20,201506,Noul
2015-05-14 06:00,温带气旋,46.8,160.0,994,20,201506,Noul
2015-05-14 12:00,温带气旋,46.8,162.8,994,20,201506,Noul
2015-05-14 18:00,温带气旋,47.0,166.2,992,18,201506,Noul
2015-05-15 00:00,温带气旋,47.6,168.8,992,18,201506,Noul
2015-05-15 06:00,温带气旋,48.3,171.6,992,18,201506,Noul
2015-05-15 12:00,温带气旋,49.0,174.0,986,18,201506,Noul
2015-05-15 18:00,温带气旋,48.8,176.0,986,18,201506,Noul
2015-05-16 00:00,温带气旋,47.8,178.3,986,18,201506,Noul
2015-05-06 12:00,热带低压,4.2,157.9,1002,13,201507,Dolphin
2015-05-06 18:00,热带低压,4.1,158.8,1002,13,201507,Dolphin
2015-05-07 00:00,热带低压,3.9,159.5,1002,13,201507,Dolphin
2015-05-07 06:00,热带低压,3.6,160.1,1000,15,201507,Dolphin
2015-05-07 12:00,热带低压,3.4,160.7,1000,15,201507,Dolphin
2015-05-07 18:00,热带低压,3.2,161.2,1000,15,201507,Dolphin
2015-05-08 00:00,热带低压,3.3,161.7,1000,15,201507,Dolphin
2015-05-08 06:00,热带低压,3.5,162.1,1000,15,201507,Dolphin
2015-05-08 12:00,热带低压,3.7,162.4,1000,15,201507,Dolphin
2015-05-08 18:00,热带低压,4.0,162.6,1000,15,201507,Dolphin
2015-05-09 00:00,热带低压,4.4,162.6,1000,15,201507,Dolphin
2015-05-09 06:00,热带低压,4.8,162.4,1000,15,201507,Dolphin
2015-05-09 12:00,热带风暴,5.3,161.9,998,18,201507,Dolphin
2015-05-09 18:00,热带风暴,5.6,161.1,998,18,201507,Dolphin
2015-05-10 00:00,热带风暴,6.2,160.2,998,18,201507,Dolphin
2015-05-10 06:00,热带风暴,6.8,160.0,998,18,201507,Dolphin
2015-05-10 12:00,热带风暴,7.6,160.0,998,18,201507,Dolphin
2015-05-10 18:00,热带风暴,8.4,159.8,998,18,201507,Dolphin
2015-05-11 00:00,热带风暴,9.1,159.7,995,20,201507,Dolphin
2015-05-11 06:00,热带风暴,9.6,159.6,995,20,201507,Dolphin
2015-05-11 12:00,热带风暴,9.8,159.2,995,20,201507,Dolphin
2015-05-11 18:00,热带风暴,10.0,158.9,992,23,201507,Dolphin
2015-05-12 00:00,热带风暴,10.1,158.4,992,23,201507,Dolphin
2015-05-12 06:00,强热带风暴,10.1,158.0,990,25,201507,Dolphin
2015-05-12 12:00,强热带风暴,10.0,157.4,990,25,201507,Dolphin
2015-05-12 18:00,强热带风暴,10.0,156.6,985,28,201507,Dolphin
2015-05-13 00:00,台风,10.1,156.2,975,33,201507,Dolphin
2015-05-13 06:00,台风,10.3,155.3,970,35,201507,Dolphin
2015-05-13 12:00,台风,10.6,154.2,960,40,201507,Dolphin
2015-05-13 18:00,台风,10.9,153.2,960,40,201507,Dolphin
2015-05-14 00:00,台风,11.4,152.2,960,40,201507,Dolphin
2015-05-14 06:00,台风,11.9,151.1,960,40,201507,Dolphin
2015-05-14 12:00,台风,12.5,149.6,960,40,201507,Dolphin
2015-05-14 18:00,台风,12.8,148.3,960,40,201507,Dolphin
2015-05-15 00:00,强台风,13.3,146.8,955,42,201507,Dolphin
2015-05-15 06:00,强台风,13.6,145.7,955,42,201507,Dolphin
2015-05-15 12:00,强台风,14.2,144.7,955,42,201507,Dolphin
2015-05-15 18:00,强台风,14.8,143.5,945,48,201507,Dolphin
2015-05-16 00:00,超强台风,15.2,142.4,940,52,201507,Dolphin
2015-05-16 06:00,超强台风,15.8,141.5,935,55,201507,Dolphin
2015-05-16 12:00,超强台风,16.5,140.6,930,58,201507,Dolphin
2015-05-16 18:00,超强台风,17.2,139.7,930,58,201507,Dolphin
2015-05-17 00:00,超强台风,17.8,139.1,930,58,201507,Dolphin
2015-05-17 06:00,超强台风,18.6,138.6,935,55,201507,Dolphin
2015-05-17 12:00,超强台风,19.4,138.5,935,55,201507,Dolphin
2015-05-17 18:00,超强台风,20.1,138.4,935,55,201507,Dolphin
2015-05-18 00:00,强台风,20.9,138.5,945,48,201507,Dolphin
2015-05-18 06:00,强台风,21.7,138.6,955,42,201507,Dolphin
2015-05-18 12:00,台风,22.4,138.8,965,38,201507,Dolphin
2015-05-18 18:00,台风,23.1,139.0,970,35,201507,Dolphin
2015-05-19 00:00,台风,23.8,139.4,975,33,201507,Dolphin
2015-05-19 06:00,台风,24.6,139.9,975,33,201507,Dolphin
2015-05-19 12:00,台风,25.5,141.0,975,33,201507,Dolphin
2015-05-19 18:00,强热带风暴,26.5,142.3,980,30,201507,Dolphin
2015-05-20 00:00,强热带风暴,28.0,143.9,985,28,201507,Dolphin
2015-05-20 06:00,强热带风暴,30.1,145.7,990,25,201507,Dolphin
2015-05-20 12:00,热带风暴,32.7,148.2,992,23,201507,Dolphin
2015-05-20 18:00,热带风暴,36.0,152.0,992,23,201507,Dolphin
2015-05-21 00:00,温带气旋,39.7,155.7,992,23,201507,Dolphin
2015-06-19 18:00,热带低压,14.9,112.2,1002,13,201508,Kujira
2015-06-20 00:00,热带低压,15.0,112.0,1002,13,201508,Kujira
2015-06-20 06:00,热带低压,15.1,111.8,1000,15,201508,Kujira
2015-06-20 12:00,热带低压,15.3,111.6,995,15,201508,Kujira
2015-06-20 18:00,热带低压,15.5,111.4,995,15,201508,Kujira
2015-06-21 00:00,热带风暴,15.8,111.2,992,18,201508,Kujira
2015-06-21 06:00,热带风暴,16.2,111.2,988,20,201508,Kujira
2015-06-21 12:00,热带风暴,16.8,111.5,985,23,201508,Kujira
2015-06-21 18:00,强热带风暴,17.4,111.4,982,25,201508,Kujira
2015-06-22 00:00,强热带风暴,17.9,111.2,982,25,201508,Kujira
2015-06-22 06:00,强热带风暴,18.4,110.9,982,25,201508,Kujira
2015-06-22 12:00,热带风暴,18.9,110.4,988,23,201508,Kujira
2015-06-22 18:00,热带风暴,19.1,110.0,988,18,201508,Kujira
2015-06-23 00:00,热带风暴,19.6,109.3,990,18,201508,Kujira
2015-06-23 06:00,热带风暴,19.8,108.6,990,20,201508,Kujira
2015-06-23 12:00,热带风暴,19.9,108.0,990,20,201508,Kujira
2015-06-23 18:00,热带风暴,20.1,107.4,988,23,201508,Kujira
2015-06-24 00:00,强热带风暴,20.4,107.1,985,25,201508,Kujira
2015-06-24 06:00,热带风暴,20.8,106.9,988,23,201508,Kujira
2015-06-24 12:00,热带风暴,21.2,106.6,992,18,201508,Kujira
2015-06-24 18:00,热带低压,21.7,106.1,995,15,201508,Kujira
2015-06-29 18:00,热带低压,9.0,161.1,1002,13,201509,Chan-hom
2015-06-30 00:00,热带低压,9.5,160.7,1000,15,201509,Chan-hom
2015-06-30 06:00,热带低压,9.8,160.1,1000,15,201509,Chan-hom
2015-06-30 12:00,热带风暴,10.0,159.5,998,18,201509,Chan-hom
2015-06-30 18:00,热带风暴,10.1,158.7,995,20,201509,Chan-hom
2015-07-01 00:00,热带风暴,10.5,157.5,995,20,201509,Chan-hom
2015-07-01 06:00,热带风暴,11.0,156.6,995,20,201509,Chan-hom
2015-07-01 12:00,热带风暴,11.3,155.6,992,23,201509,Chan-hom
2015-07-01 18:00,强热带风暴,11.3,154.3,990,25,201509,Chan-hom
2015-07-02 00:00,强热带风暴,11.1,152.8,990,25,201509,Chan-hom
2015-07-02 06:00,强热带风暴,10.9,150.6,990,25,201509,Chan-hom
2015-07-02 12:00,强热带风暴,10.5,149.6,985,28,201509,Chan-hom
2015-07-02 18:00,台风,10.3,148.8,975,33,201509,Chan-hom
2015-07-03 00:00,强热带风暴,10.3,148.2,985,28,201509,Chan-hom
2015-07-03 06:00,强热带风暴,10.8,148.5,990,25,201509,Chan-hom
2015-07-03 12:00,热带风暴,11.2,148.6,992,23,201509,Chan-hom
2015-07-03 18:00,热带风暴,11.8,148.5,992,23,201509,Chan-hom
2015-07-04 00:00,热带风暴,12.3,148.3,992,23,201509,Chan-hom
2015-07-04 06:00,热带风暴,12.8,147.4,992,23,201509,Chan-hom
2015-07-04 12:00,强热带风暴,13.3,146.3,990,25,201509,Chan-hom
2015-07-04 18:00,强热带风暴,13.7,145.6,990,25,201509,Chan-hom
2015-07-05 00:00,强热带风暴,14.0,145.0,990,25,201509,Chan-hom
2015-07-05 06:00,强热带风暴,14.1,144.6,990,25,201509,Chan-hom
2015-07-05 12:00,强热带风暴,15.1,143.9,990,25,201509,Chan-hom
2015-07-05 18:00,强热带风暴,15.8,143.0,985,28,201509,Chan-hom
2015-07-06 00:00,强热带风暴,16.3,142.5,980,30,201509,Chan-hom
2015-07-06 06:00,强热带风暴,16.9,141.0,980,30,201509,Chan-hom
2015-07-06 12:00,强热带风暴,17.5,139.8,980,30,201509,Chan-hom
2015-07-06 18:00,台风,17.9,138.5,975,33,201509,Chan-hom
2015-07-07 00:00,台风,18.1,137.4,975,33,201509,Chan-hom
2015-07-07 06:00,台风,18.3,136.4,970,35,201509,Chan-hom
2015-07-07 12:00,台风,18.6,135.5,970,35,201509,Chan-hom
2015-07-07 18:00,台风,19.0,134.3,970,35,201509,Chan-hom
2015-07-08 00:00,台风,19.4,133.5,970,35,201509,Chan-hom
2015-07-08 06:00,台风,20.4,132.8,970,35,201509,Chan-hom
2015-07-08 12:00,台风,21.0,131.7,965,38,201509,Chan-hom
2015-07-08 18:00,台风,21.7,130.5,960,40,201509,Chan-hom
2015-07-09 00:00,台风,22.5,129.6,960,40,201509,Chan-hom
2015-07-09 06:00,强台风,23.3,128.6,955,42,201509,Chan-hom
2015-07-09 12:00,强台风,24.2,127.6,950,45,201509,Chan-hom
2015-07-09 18:00,超强台风,25.1,126.6,940,52,201509,Chan-hom
2015-07-10 00:00,超强台风,25.7,125.5,940,52,201509,Chan-hom
2015-07-10 06:00,超强台风,26.5,124.7,935,55,201509,Chan-hom
2015-07-10 12:00,超强台风,27.3,124.0,940,52,201509,Chan-hom
2015-07-10 18:00,强台风,27.8,123.3,945,48,201509,Chan-hom
2015-07-11 00:00,强台风,28.6,122.8,950,45,201509,Chan-hom
2015-07-11 06:00,强台风,29.4,122.4,955,42,201509,Chan-hom
2015-07-11 12:00,台风,30.3,122.8,960,38,201509,Chan-hom
2015-07-11 18:00,台风,31.3,123.1,970,35,201509,Chan-hom
2015-07-12 00:00,强热带风暴,33.1,123.6,980,30,201509,Chan-hom
2015-07-12 06:00,强热带风暴,35.0,124.3,985,25,201509,Chan-hom
2015-07-12 12:00,热带风暴,36.8,124.8,985,23,201509,Chan-hom
2015-07-12 18:00,热带风暴,38.2,125.4,985,20,201509,Chan-hom
2015-07-01 18:00,热带低压,13.3,129.9,1002,13,201510,Linfa
2015-07-02 00:00,热带低压,13.8,129.5,1002,13,201510,Linfa
2015-07-02 06:00,热带低压,14.3,129.0,1000,15,201510,Linfa
2015-07-02 12:00,热带风暴,14.7,128.5,998,18,201510,Linfa
2015-07-02 18:00,热带风暴,14.9,127.5,998,18,201510,Linfa
2015-07-03 00:00,热带风暴,15.0,126.7,998,18,201510,Linfa
2015-07-03 06:00,热带风暴,15.0,126.0,992,23,201510,Linfa
2015-07-03 12:00,热带风暴,15.2,125.4,992,23,201510,Linfa
2015-07-03 18:00,热带风暴,15.4,124.8,992,23,201510,Linfa
2015-07-04 00:00,强热带风暴,16.1,124.2,990,25,201510,Linfa
2015-07-04 06:00,强热带风暴,16.5,123.8,990,25,201510,Linfa
2015-07-04 12:00,强热带风暴,16.8,123.1,990,25,201510,Linfa
2015-07-04 18:00,强热带风暴,17.1,122.6,990,25,201510,Linfa
2015-07-05 00:00,热带风暴,17.6,122.0,992,23,201510,Linfa
2015-07-05 06:00,热带风暴,18.0,120.3,992,23,201510,Linfa
2015-07-05 12:00,热带风暴,18.0,119.8,992,23,201510,Linfa
2015-07-05 18:00,热带风暴,18.2,119.4,992,23,201510,Linfa
2015-07-06 00:00,热带风暴,18.7,119.4,995,20,201510,Linfa
2015-07-06 06:00,热带风暴,19.2,119.3,995,20,201510,Linfa
2015-07-06 12:00,热带风暴,19.6,119.2,992,23,201510,Linfa
2015-07-06 18:00,热带风暴,19.9,119.1,992,23,201510,Linfa
2015-07-07 00:00,热带风暴,20.2,118.9,992,23,201510,Linfa
2015-07-07 06:00,强热带风暴,20.5,118.9,990,25,201510,Linfa
2015-07-07 12:00,强热带风暴,20.8,118.8,985,28,201510,Linfa
2015-07-07 18:00,强热带风暴,21.1,118.7,985,28,201510,Linfa
2015-07-08 00:00,强热带风暴,21.4,118.7,985,28,201510,Linfa
2015-07-08 06:00,台风,21.8,118.7,975,33,201510,Linfa
2015-07-08 12:00,台风,22.2,118.4,965,38,201510,Linfa
2015-07-08 18:00,强台风,22.5,117.7,955,42,201510,Linfa
2015-07-09 00:00,强台风,22.7,116.9,955,42,201510,Linfa
2015-07-09 06:00,台风,22.9,115.7,970,33,201510,Linfa
2015-07-09 12:00,热带风暴,22.8,114.3,985,18,201510,Linfa
2015-07-09 18:00,热带低压,22.5,112.8,995,15,201510,Linfa
2015-07-03 00:00,热带低压,8.4,171.7,1000,15,201511,Nangka
2015-07-03 06:00,热带低压,8.7,171.5,1000,15,201511,Nangka
2015-07-03 12:00,热带低压,9.1,171.2,1000,15,201511,Nangka
