time,level,lat,lon,pressure,wind,number,name
2017-06-12 12:00,强热带风暴,22.0,114.5,980,30,201702,MERBOK
2017-06-12 15:00,强热带风暴,22.5,114.5,988,25,201702,MERBOK
2017-06-12 18:00,热带风暴,22.9,114.6,990,23,201702,MERBOK
2017-06-13 00:00,热带低压,23.9,114.8,998,15,201702,MERBOK
2017-06-13 06:00,热带低压,25.2,115.5,1002,13,201702,MERBOK
2017-06-13 12:00,热带扰动,26.2,116.4,1005,10,201702,MERBOK
2017-06-13 18:00,热带扰动,27.5,117.3,1006,10,201702,MERBOK
2017-07-01 06:00,热带低压,15.8,132.2,1002,13,201703,NANMADOL
2017-07-01 12:00,热带低压,17.0,130.3,1000,15,201703,NANMADOL
2017-07-01 18:00,热带低压,18.8,128.8,1000,15,201703,NANMADOL
2017-07-02 00:00,热带风暴,20.7,126.8,998,18,201703,NANMADOL
2017-07-02 06:00,热带风暴,22.2,125.7,998,18,201703,NANMADOL
2017-07-02 12:00,热带风暴,23.5,124.7,995,20,201703,NANMADOL
2017-07-02 18:00,热带风暴,24.8,124.0,992,23,201703,NANMADOL
2017-07-03 00:00,强热带风暴,26.2,124.3,988,25,201703,NANMADOL
2017-07-03 06:00,强热带风暴,27.8,124.9,985,28,201703,NANMADOL
2017-07-03 12:00,强热带风暴,29.5,126.2,985,28,201703,NANMADOL
2017-07-03 18:00,强热带风暴,31.3,127.7,988,25,201703,NANMADOL
2017-07-04 00:00,强热带风暴,32.9,130.3,988,25,201703,NANMADOL
2017-07-04 06:00,强热带风暴,33.7,133.8,988,25,201703,NANMADOL
2017-07-04 12:00,强热带风暴,34.1,138.2,988,25,201703,NANMADOL
2017-07-04 18:00,热带风暴,35.1,142.6,992,23,201703,NANMADOL
2017-07-05 00:00,温带气旋,36.0,146.0,998,18,201703,NANMADOL
2017-07-05 06:00,温带气旋,36.8,150.5,998,18,201703,NANMADOL
2017-07-05 12:00,温带气旋,38.2,155.0,996,15,201703,NANMADOL
2017-07-05 18:00,温带气旋,40.0,160.0,996,15,201703,NANMADOL
2017-07-06 00:00,温带气旋,42.5,165.0,996,15,201703,NANMADOL
2017-07-06 06:00,温带气旋,46.4,169.0,996,15,201703,NANMADOL
2017-07-14 06:00,热带低压,16.2,113.3,1002,13,201704,TALAS
2017-07-14 12:00,热带低压,16.4,112.9,1002,13,201704,TALAS
2017-07-14 18:00,热带低压,16.6,112.6,1000,15,201704,TALAS
2017-07-15 00:00,热带低压,16.8,112.3,1000,15,201704,TALAS
2017-07-15 06:00,热带风暴,17.0,111.8,998,18,201704,TALAS
2017-07-15 12:00,热带风暴,17.2,111.1,998,18,201704,TALAS
2017-07-15 18:00,热带风暴,17.5,110.3,995,20,201704,TALAS
2017-07-16 00:00,热带风暴,17.7,109.6,992,23,201704,TALAS
2017-07-16 06:00,强热带风暴,18.1,108.4,988,25,201704,TALAS
2017-07-16 12:00,强热带风暴,18.4,107.1,988,25,201704,TALAS
2017-07-16 18:00,强热带风暴,18.5,105.7,988,25,201704,TALAS
2017-07-17 00:00,热带风暴,18.9,104.0,996,18,201704,TALAS
2017-07-17 06:00,热带低压,19.0,102.3,998,15,201704,TALAS
2017-07-17 12:00,热带低压,19.3,100.9,998,15,201704,TALAS
2017-07-17 18:00,热带低压,19.7,99.9,1000,13,201704,TALAS
2017-07-19 18:00,热带低压,26.4,161.2,1008,13,201705,NORU
2017-07-20 00:00,热带低压,26.8,160.6,1008,13,201705,NORU
2017-07-20 06:00,热带低压,27.1,160.0,1008,13,201705,NORU
2017-07-20 12:00,热带低压,27.3,159.1,1006,15,201705,NORU
2017-07-20 18:00,热带低压,27.6,158.3,1006,15,201705,NORU
2017-07-21 00:00,热带风暴,28.0,157.7,1004,18,201705,NORU
2017-07-21 06:00,热带风暴,28.2,156.9,1004,18,201705,NORU
2017-07-21 12:00,热带风暴,28.4,155.7,1004,18,201705,NORU
2017-07-21 18:00,热带风暴,28.6,154.7,1004,18,201705,NORU
2017-07-22 00:00,热带风暴,28.7,153.8,998,20,201705,NORU
2017-07-22 06:00,热带风暴,28.7,153.2,998,20,201705,NORU
2017-07-22 12:00,热带风暴,28.6,152.5,992,23,201705,NORU
2017-07-22 18:00,强热带风暴,28.5,151.9,990,25,201705,NORU
2017-07-23 00:00,强热带风暴,28.3,151.3,985,28,201705,NORU
2017-07-23 06:00,强热带风暴,28.2,151.2,980,30,201705,NORU
2017-07-23 12:00,台风,28.1,151.4,975,33,201705,NORU
2017-07-23 18:00,台风,27.5,151.7,975,33,201705,NORU
2017-07-24 00:00,台风,27.1,152.3,965,38,201705,NORU
2017-07-24 06:00,台风,26.8,152.9,960,40,201705,NORU
2017-07-24 12:00,台风,26.3,154.2,960,40,201705,NORU
2017-07-24 18:00,台风,25.9,155.6,960,40,201705,NORU
2017-07-25 00:00,台风,25.7,156.6,960,40,201705,NORU
2017-07-25 06:00,台风,25.9,157.5,960,40,201705,NORU
2017-07-25 12:00,台风,26.2,158.1,960,40,201705,NORU
2017-07-25 18:00,台风,27.0,158.4,965,38,201705,NORU
2017-07-26 00:00,台风,28.0,157.9,970,35,201705,NORU
2017-07-26 06:00,台风,29.0,157.1,970,35,201705,NORU
2017-07-26 12:00,台风,29.9,155.6,970,35,201705,NORU
2017-07-26 18:00,台风,30.4,154.1,970,35,201705,NORU
2017-07-27 00:00,台风,30.8,152.2,970,35,201705,NORU
2017-07-27 06:00,台风,31.0,150.6,970,35,201705,NORU
2017-07-27 12:00,台风,30.8,148.5,970,35,201705,NORU
2017-07-27 18:00,台风,30.4,146.9,970,35,201705,NORU
2017-07-28 00:00,台风,29.6,145.3,975,33,201705,NORU
2017-07-28 06:00,台风,28.8,144.4,975,33,201705,NORU
2017-07-28 12:00,台风,28.2,143.4,975,33,201705,NORU
2017-07-28 18:00,台风,27.8,143.0,975,33,201705,NORU
2017-07-29 00:00,强热带风暴,27.2,142.6,980,30,201705,NORU
2017-07-29 06:00,强热带风暴,26.3,142.2,980,30,201705,NORU
2017-07-29 12:00,强热带风暴,25.3,141.9,980,30,201705,NORU
2017-07-29 18:00,强热带风暴,24.5,141.8,980,30,201705,NORU
2017-07-30 00:00,台风,23.9,141.6,975,33,201705,NORU
2017-07-30 06:00,台风,23.4,141.5,970,35,201705,NORU
2017-07-30 12:00,强台风,22.9,141.4,955,42,201705,NORU
2017-07-30 18:00,超强台风,22.8,140.9,935,52,201705,NORU
2017-07-31 00:00,超强台风,22.8,140.4,935,52,201705,NORU
2017-07-31 06:00,超强台风,22.9,139.9,935,52,201705,NORU
2017-07-31 12:00,超强台风,23.0,139.3,935,52,201705,NORU
2017-07-31 18:00,强台风,23.3,138.8,945,48,201705,NORU
2017-08-01 00:00,强台风,23.6,138.3,945,48,201705,NORU
2017-08-01 06:00,强台风,24.0,137.7,950,45,201705,NORU
2017-08-01 12:00,强台风,24.5,137.2,950,45,201705,NORU
2017-08-01 18:00,强台风,25.0,136.7,950,45,201705,NORU
2017-08-02 00:00,强台风,25.4,136.4,950,45,201705,NORU
2017-08-02 06:00,强台风,25.8,136.0,950,45,201705,NORU
2017-08-02 12:00,强台风,26.2,135.6,950,45,201705,NORU
2017-08-02 18:00,强台风,26.7,135.4,950,45,201705,NORU
2017-08-03 00:00,强台风,27.4,134.9,955,42,201705,NORU
2017-08-03 06:00,强台风,27.9,134.1,955,42,201705,NORU
2017-08-03 12:00,台风,28.1,133.4,960,40,201705,NORU
2017-08-03 18:00,台风,28.3,132.4,960,40,201705,NORU
2017-08-04 00:00,台风,28.5,131.4,960,40,201705,NORU
2017-08-04 06:00,台风,28.7,131.1,965,38,201705,NORU
2017-08-04 12:00,台风,28.9,130.8,965,38,201705,NORU
2017-08-04 18:00,台风,29.2,130.4,965,38,201705,NORU
2017-08-05 00:00,台风,29.6,130.2,965,38,201705,NORU
2017-08-05 06:00,台风,29.8,130.1,965,38,201705,NORU
2017-08-05 12:00,台风,30.0,130.1,965,38,201705,NORU
2017-08-05 18:00,台风,30.3,130.5,975,33,201705,NORU
2017-08-06 00:00,台风,30.7,130.9,975,33,201705,NORU
2017-08-06 06:00,台风,31.1,131.4,975,33,201705,NORU
2017-08-06 12:00,台风,31.7,132.2,975,33,201705,NORU
2017-08-06 18:00,台风,32.5,132.9,975,33,201705,NORU
2017-08-07 00:00,台风,33.2,133.8,975,33,201705,NORU
2017-08-07 06:00,强热带风暴,34.0,135.0,980,30,201705,NORU
2017-08-07 12:00,强热带风暴,35.1,136.3,982,28,201705,NORU
2017-08-07 18:00,热带风暴,35.9,136.9,985,23,201705,NORU
2017-08-08 00:00,热带风暴,36.8,137.7,990,18,201705,NORU
2017-08-08 06:00,温带气旋,37.7,138.2,990,18,201705,NORU
2017-08-08 12:00,温带气旋,38.5,138.6,992,15,201705,NORU
2017-08-08 18:00,温带气旋,38.9,138.9,994,13,201705,NORU
2017-08-09 00:00,温带气旋,39.3,139.3,994,13,201705,NORU
2017-07-20 00:00,热带扰动,22.9,177.8,1010,10,201706,KULAP
2017-07-20 06:00,热带低压,23.2,177.5,1008,13,201706,KULAP
2017-07-20 12:00,热带低压,23.8,177.4,1008,13,201706,KULAP
2017-07-20 18:00,热带低压,24.6,177.2,1006,15,201706,KULAP
2017-07-21 00:00,热带低压,25.4,177.1,1006,15,201706,KULAP
2017-07-21 06:00,热带风暴,26.5,177.0,1004,18,201706,KULAP
2017-07-21 12:00,热带风暴,28.2,176.3,1004,18,201706,KULAP
2017-07-21 18:00,热带风暴,30.2,175.2,1004,18,201706,KULAP
2017-07-22 00:00,热带风暴,30.5,172.1,1004,18,201706,KULAP
2017-07-22 06:00,热带风暴,30.2,170.7,1004,18,201706,KULAP
2017-07-22 12:00,热带风暴,30.1,169.4,1000,20,201706,KULAP
2017-07-22 18:00,热带风暴,30.3,168.3,1000,20,201706,KULAP
2017-07-23 00:00,热带风暴,30.5,167.2,1000,20,201706,KULAP
2017-07-23 06:00,热带风暴,30.7,166.4,1000,20,201706,KULAP
2017-07-23 12:00,热带风暴,31.1,165.2,1000,20,201706,KULAP
2017-07-23 18:00,热带风暴,31.5,164.4,1000,20,201706,KULAP
2017-07-24 00:00,热带风暴,31.9,163.4,992,23,201706,KULAP
2017-07-24 06:00,热带风暴,32.6,161.7,992,23,201706,KULAP
2017-07-24 12:00,热带风暴,33.0,160.0,992,23,201706,KULAP
2017-07-24 18:00,热带风暴,33.2,158.3,995,20,201706,KULAP
2017-07-25 00:00,热带风暴,33.1,156.4,998,18,201706,KULAP
2017-07-25 06:00,热带风暴,32.8,155.0,998,18,201706,KULAP
2017-07-25 12:00,热带低压,32.4,153.7,1000,15,201706,KULAP
2017-07-25 18:00,热带低压,32.0,152.3,1000,15,201706,KULAP
2017-07-26 00:00,热带低压,31.7,151.1,1002,13,201706,KULAP
2017-07-26 06:00,热带低压,31.2,149.8,1002,13,201706,KULAP
2017-07-26 12:00,热带扰动,30.2,148.6,1004,10,201706,KULAP
2017-07-26 18:00,热带扰动,29.2,147.7,1004,10,201706,KULAP
2017-07-27 00:00,热带扰动,28.1,147.3,1004,10,201706,KULAP
2017-07-27 06:00,热带扰动,26.8,147.5,1004,10,201706,KULAP
2017-07-27 12:00,热带扰动,26.0,148.3,1004,10,201706,KULAP
2017-07-27 18:00,热带扰动,26.3,149.1,1004,10,201706,KULAP
2017-07-28 00:00,热带扰动,27.0,149.2,1004,10,201706,KULAP
2017-07-21 06:00,热带低压,18.7,124.2,1002,13,201707,ROKE
2017-07-21 12:00,热带低压,19.3,123.1,1002,13,201707,ROKE
2017-07-21 18:00,热带低压,20.0,121.9,1002,13,201707,ROKE
2017-07-22 00:00,热带低压,20.7,120.7,1000,15,201707,ROKE
2017-07-22 03:00,热带低压,21.0,119.9,1000,15,201707,ROKE
2017-07-22 06:00,热带低压,21.3,119.1,1000,15,201707,ROKE
2017-07-22 09:00,热带风暴,21.5,118.5,998,18,201707,ROKE
2017-07-22 12:00,热带风暴,21.6,117.7,998,18,201707,ROKE
2017-07-22 15:00,热带风暴,21.7,116.9,998,18,201707,ROKE
2017-07-22 18:00,热带风暴,21.8,116.2,998,18,201707,ROKE
2017-07-22 21:00,热带风暴,22.0,115.5,998,18,201707,ROKE
2017-07-23 00:00,热带风暴,22.3,114.8,995,20,201707,ROKE
2017-07-23 06:00,热带低压,22.7,113.3,1000,15,201707,ROKE
2017-07-23 12:00,热带低压,22.6,111.1,1004,13,201707,ROKE
2017-07-21 00:00,热带低压,17.5,114.5,1004,13,201708,SONCA
2017-07-21 06:00,热带低压,17.8,113.7,1004,13,201708,SONCA
2017-07-21 12:00,热带低压,17.9,113.1,1004,13,201708,SONCA
2017-07-21 18:00,热带低压,17.9,112.7,1004,13,201708,SONCA
2017-07-22 00:00,热带低压,17.8,112.3,1004,13,201708,SONCA
2017-07-22 06:00,热带低压,17.7,112.0,1000,15,201708,SONCA
2017-07-22 12:00,热带风暴,17.7,111.7,998,18,201708,SONCA
2017-07-22 18:00,热带风暴,17.7,111.5,998,18,201708,SONCA
2017-07-23 00:00,热带风暴,17.6,111.4,998,18,201708,SONCA
2017-07-23 06:00,热带风暴,17.5,111.4,998,18,201708,SONCA
2017-07-23 12:00,热带风暴,17.4,111.4,998,18,201708,SONCA
2017-07-23 18:00,热带风暴,17.2,111.4,998,18,201708,SONCA
2017-07-24 00:00,热带风暴,17.1,111.2,998,18,201708,SONCA
2017-07-24 06:00,热带风暴,17.0,110.9,998,18,201708,SONCA
2017-07-24 12:00,热带风暴,16.9,110.3,995,20,201708,SONCA
2017-07-24 18:00,热带风暴,17.0,109.6,995,20,201708,SONCA
2017-07-25 00:00,热带风暴,17.2,108.7,995,20,201708,SONCA
2017-07-25 06:00,热带风暴,17.1,107.3,995,20,201708,SONCA
2017-07-25 12:00,热带风暴,16.8,106.0,998,18,201708,SONCA
2017-07-25 18:00,热带低压,16.3,104.9,998,15,201708,SONCA
2017-07-26 00:00,热带低压,16.1,104.2,998,15,201708,SONCA
2017-07-26 06:00,热带低压,16.1,103.7,998,15,201708,SONCA
2017-07-26 12:00,热带低压,16.1,103.3,998,15,201708,SONCA
2017-07-26 18:00,热带低压,16.2,103.0,998,15,201708,SONCA
2017-07-27 00:00,热带低压,16.5,103.1,998,15,201708,SONCA
2017-07-27 06:00,热带低压,16.7,103.5,998,15,201708,SONCA
2017-07-27 12:00,热带低压,16.9,103.8,1000,13,201708,SONCA
2017-07-27 18:00,热带低压,17.1,104.2,1000,13,201708,SONCA
2017-07-28 00:00,热带扰动,17.4,104.1,1002,10,201708,SONCA
2017-07-28 06:00,热带扰动,17.6,104.0,1002,10,201708,SONCA
2017-07-28 12:00,热带扰动,17.6,103.8,1002,10,201708,SONCA
2017-07-28 18:00,热带扰动,17.7,103.6,1004,10,201708,SONCA
2017-07-29 00:00,热带扰动,17.8,103.7,1004,10,201708,SONCA
2017-07-29 06:00,热带扰动,17.9,103.8,1004,10,201708,SONCA
2017-07-25 00:00,热带低压,12.7,128.9,1002,13,201709,NESAT
2017-07-25 06:00,热带低压,13.3,128.5,1002,13,201709,NESAT
2017-07-25 12:00,热带低压,14.0,128.4,1002,13,201709,NESAT
2017-07-25 18:00,热带低压,14.7,128.3,1002,13,201709,NESAT
2017-07-26 00:00,热带低压,15.4,128.1,1000,15,201709,NESAT
2017-07-26 06:00,热带风暴,16.1,127.9,998,18,201709,NESAT
2017-07-26 12:00,热带风暴,16.6,127.8,995,20,201709,NESAT
2017-07-26 18:00,热带风暴,17.1,127.7,992,23,201709,NESAT
2017-07-27 00:00,强热带风暴,17.5,127.6,990,25,201709,NESAT
2017-07-27 06:00,强热带风暴,18.0,127.4,990,25,201709,NESAT
2017-07-27 12:00,强热带风暴,18.7,127.1,985,28,201709,NESAT
2017-07-27 18:00,强热带风暴,19.4,126.4,985,28,201709,NESAT
2017-07-28 00:00,强热带风暴,20.0,125.5,980,30,201709,NESAT
2017-07-28 06:00,强热带风暴,20.5,124.8,980,30,201709,NESAT
2017-07-28 12:00,台风,21.0,124.3,975,33,201709,NESAT
2017-07-28 15:00,台风,21.4,123.9,970,35,201709,NESAT
2017-07-28 18:00,台风,21.7,123.6,965,38,201709,NESAT
2017-07-28 21:00,台风,22.1,123.4,960,40,201709,NESAT
2017-07-29 00:00,台风,22.5,123.3,960,40,201709,NESAT
2017-07-29 03:00,台风,22.9,123.1,960,40,201709,NESAT
2017-07-29 06:00,台风,23.4,122.8,960,40,201709,NESAT
2017-07-29 09:00,台风,23.9,122.5,960,40,201709,NESAT
2017-07-29 12:00,台风,24.7,121.8,965,38,201709,NESAT
2017-07-29 15:00,台风,24.7,120.8,975,33,201709,NESAT
2017-07-29 18:00,台风,25.1,120.3,975,33,201709,NESAT
2017-07-29 21:00,台风,25.4,119.8,975,33,201709,NESAT
2017-07-30 00:00,强热带风暴,25.7,119.3,982,28,201709,NESAT
2017-07-30 06:00,热带低压,26.1,118.1,990,15,201709,NESAT
2017-07-30 12:00,热带低压,25.8,117.5,992,13,201709,NESAT
2017-07-30 18:00,热带低压,25.4,116.9,992,13,201709,NESAT
2017-07-31 00:00,热带扰动,24.8,116.6,994,10,201709,NESAT
2017-07-27 12:00,热带低压,19.2,117.9,1000,13,201710,HAITANG
2017-07-27 18:00,热带低压,19.4,117.3,1000,13,201710,HAITANG
2017-07-28 00:00,热带低压,19.5,116.7,998,15,201710,HAITANG
2017-07-28 06:00,热带低压,19.2,116.2,998,15,201710,HAITANG
2017-07-28 12:00,热带风暴,18.6,115.7,995,18,201710,HAITANG
2017-07-28 18:00,热带风暴,18.0,115.7,995,18,201710,HAITANG
2017-07-29 00:00,热带风暴,18.1,116.3,995,18,201710,HAITANG
2017-07-29 06:00,热带风暴,18.4,116.9,995,18,201710,HAITANG
2017-07-29 12:00,热带风暴,18.8,117.5,992,20,201710,HAITANG
2017-07-29 15:00,热带风暴,19.0,117.9,992,20,201710,HAITANG
2017-07-29 18:00,热带风暴,19.2,118.2,992,20,201710,HAITANG
2017-07-29 21:00,热带风暴,19.6,118.8,992,20,201710,HAITANG
2017-07-30 00:00,热带风暴,20.1,119.4,992,20,201710,HAITANG
2017-07-30 03:00,热带风暴,20.9,120.0,992,20,201710,HAITANG
2017-07-30 06:00,热带风暴,21.7,120.3,985,23,201710,HAITANG
2017-07-30 09:00,热带风暴,22.1,120.5,985,23,201710,HAITANG
2017-07-30 12:00,热带风暴,23.2,120.5,990,20,201710,HAITANG
2017-07-30 15:00,热带风暴,24.3,120.4,990,20,201710,HAITANG
2017-07-30 18:00,热带风暴,25.2,119.8,990,20,201710,HAITANG
2017-07-31 00:00,热带风暴,26.2,119.0,988,23,201710,HAITANG
2017-07-31 06:00,热带风暴,27.2,118.2,990,23,201710,HAITANG
2017-07-31 12:00,热带风暴,27.9,116.9,992,20,201710,HAITANG
2017-07-31 18:00,热带低压,28.8,116.1,996,13,201710,HAITANG
2017-08-01 00:00,热带低压,29.7,115.8,996,13,201710,HAITANG
2017-08-01 06:00,温带气旋,30.8,115.6,996,13,201710,HAITANG
2017-08-01 12:00,温带气旋,31.3,115.6,996,10,201710,HAITANG
2017-08-01 18:00,温带气旋,31.8,115.6,996,10,201710,HAITANG
2017-08-02 00:00,温带气旋,32.2,115.7,996,10,201710,HAITANG
2017-08-02 06:00,温带气旋,32.7,115.8,996,10,201710,HAITANG
2017-08-02 12:00,温带气旋,33.2,115.9,996,10,201710,HAITANG
2017-08-02 18:00,温带气旋,34.0,116.0,996,10,201710,HAITANG
2017-08-03 00:00,温带气旋,35.2,116.5,996,10,201710,HAITANG
2017-08-03 06:00,温带气旋,36.4,117.4,996,10,201710,HAITANG
2017-08-01 00:00,热带低压,26.5,162.4,1004,13,201711,NALGAE
2017-08-01 06:00,热带低压,26.0,163.2,1004,13,201711,NALGAE
2017-08-01 12:00,热带低压,25.7,163.9,1002,15,201711,NALGAE
2017-08-01 18:00,热带低压,25.5,164.7,1002,15,201711,NALGAE
2017-08-02 00:00,热带风暴,25.6,165.5,998,18,201711,NALGAE
2017-08-02 06:00,热带风暴,25.9,165.4,998,18,201711,NALGAE
2017-08-02 12:00,热带风暴,26.2,165.2,998,18,201711,NALGAE
2017-08-02 18:00,热带风暴,26.5,165.0,998,18,201711,NALGAE
2017-08-03 00:00,热带风暴,26.9,164.7,998,18,201711,NALGAE
2017-08-03 06:00,热带风暴,27.4,164.2,995,20,201711,NALGAE
2017-08-03 12:00,热带风暴,27.7,163.6,995,20,201711,NALGAE
2017-08-03 18:00,热带风暴,28.0,163.2,995,20,201711,NALGAE
2017-08-04 00:00,热带风暴,28.3,162.8,995,20,201711,NALGAE
2017-08-04 06:00,热带风暴,28.9,162.5,990,23,201711,NALGAE
2017-08-04 12:00,热带风暴,29.7,162.4,990,23,201711,NALGAE
2017-08-04 18:00,热带风暴,30.9,162.6,990,23,201711,NALGAE
2017-08-05 00:00,热带风暴,32.2,162.5,990,23,201711,NALGAE
2017-08-05 06:00,热带风暴,34.1,162.2,990,23,201711,NALGAE
2017-08-05 12:00,热带风暴,35.8,161.5,990,23,201711,NALGAE
2017-08-05 18:00,温带气旋,38.0,160.3,990,23,201711,NALGAE
2017-08-06 00:00,温带气旋,39.9,159.2,990,20,201711,NALGAE
2017-08-06 06:00,温带气旋,41.8,158.6,990,20,201711,NALGAE
2017-08-06 12:00,温带气旋,43.3,157.5,994,18,201711,NALGAE
2017-08-06 18:00,温带气旋,44.5,156.1,994,18,201711,NALGAE
2017-08-07 00:00,温带气旋,45.3,155.3,994,18,201711,NALGAE
2017-08-07 06:00,温带气旋,45.7,154.7,998,15,201711,NALGAE
2017-08-07 12:00,温带气旋,45.9,154.5,998,15,201711,NALGAE
2017-08-07 18:00,温带气旋,46.2,154.5,998,15,201711,NALGAE
2017-08-08 00:00,温带气旋,46.5,154.6,998,15,201711,NALGAE
2017-08-08 06:00,温带气旋,46.4,154.2,1000,13,201711,NALGAE
2017-08-10 18:00,热带低压,15.9,170.7,1002,13,201712,BANYAN
2017-08-11 00:00,热带低压,16.5,169.9,1002,13,201712,BANYAN
2017-08-11 06:00,热带低压,16.9,168.9,1000,15,201712,BANYAN
2017-08-11 12:00,热带风暴,17.5,167.9,998,18,201712,BANYAN
2017-08-11 18:00,热带风暴,18.1,166.9,995,20,201712,BANYAN
2017-08-12 00:00,热带风暴,18.7,165.8,992,23,201712,BANYAN
2017-08-12 06:00,强热带风暴,19.3,165.1,985,28,201712,BANYAN
2017-08-12 12:00,台风,20.0,164.7,975,33,201712,BANYAN
2017-08-12 18:00,台风,20.5,164.3,965,38,201712,BANYAN
2017-08-13 00:00,强台风,21.0,164.1,955,42,201712,BANYAN
2017-08-13 06:00,强台风,21.5,163.9,955,42,201712,BANYAN
2017-08-13 12:00,强台风,21.8,163.8,955,42,201712,BANYAN
2017-08-13 18:00,强台风,22.2,163.6,955,42,201712,BANYAN
2017-08-14 00:00,台风,22.6,163.4,960,40,201712,BANYAN
2017-08-14 06:00,台风,23.3,163.3,960,40,201712,BANYAN
2017-08-14 12:00,台风,24.0,163.0,960,40,201712,BANYAN
2017-08-14 18:00,台风,24.9,162.8,960,40,201712,BANYAN
2017-08-15 00:00,强台风,26.0,162.4,955,42,201712,BANYAN
2017-08-15 06:00,强台风,27.1,162.2,955,42,201712,BANYAN
2017-08-15 12:00,台风,28.5,162.4,965,38,201712,BANYAN
2017-08-15 18:00,台风,29.8,162.6,965,38,201712,BANYAN
2017-08-16 00:00,台风,31.4,163.3,975,33,201712,BANYAN
2017-08-16 06:00,台风,33.2,165.1,975,33,201712,BANYAN
2017-08-16 12:00,台风,35.2,167.5,975,33,201712,BANYAN
2017-08-16 18:00,强热带风暴,37.9,170.7,980,30,201712,BANYAN
2017-08-17 00:00,热带风暴,40.3,173.9,992,23,201712,BANYAN
2017-08-17 06:00,热带风暴,42.6,176.2,998,18,201712,BANYAN
2017-08-19 18:00,热带低压,18.7,129.6,1004,13,201713,HATO
2017-08-20 00:00,热带低压,19.4,128.6,1002,15,201713,HATO
2017-08-20 06:00,热带低压,19.8,127.6,1002,15,201713,HATO
2017-08-20 12:00,热带风暴,20.0,126.7,1000,18,201713,HATO
2017-08-20 18:00,热带风暴,20.1,125.8,995,20,201713,HATO
2017-08-21 00:00,热带风暴,20.3,125.0,995,20,201713,HATO
2017-08-21 06:00,热带风暴,20.5,124.0,995,20,201713,HATO
2017-08-21 12:00,热带风暴,20.4,122.9,990,23,201713,HATO
2017-08-21 18:00,热带风暴,20.4,121.5,990,23,201713,HATO
2017-08-22 00:00,强热带风暴,20.4,120.1,985,25,201713,HATO
2017-08-22 06:00,强热带风暴,20.5,118.8,980,30,201713,HATO
